# spin    band          kx          ky          kz          E(MF)          E(QP)        Delta E
#                        (Cartesian coordinates)             (eV)           (eV)           (eV)
     1      46     0.19795     0.00000    -0.09897    7.529532231    8.059353306    0.529821075
     1      46     0.09897     0.19795     0.00000    7.529532231    8.099652209    0.570119978
     1      46    -0.09897    -0.19795     0.00000    7.529532231    8.099652209    0.570119978
     1      46    -0.09897     0.19795     0.00000    7.529532231    8.059353306    0.529821075
     1      46     0.09897    -0.19795     0.00000    7.529532231    8.059353306    0.529821075
     1      46     0.00000     0.09897     0.29692    6.826737579    7.232435668    0.405698089
     1      46     0.00000    -0.09897     0.29692    6.826737579    7.232435668    0.405698089
     1      46     0.09897     0.00000     0.29692    6.826737579    7.232435668    0.405698089
     1      46    -0.09897     0.00000     0.29692    6.826737579    7.232435668    0.405698089
     1      46     0.29692    -0.09897     0.00000    6.826737579    7.232435668    0.405698089
     1      46     0.29692     0.09897     0.00000    6.826737579    7.232435668    0.405698089
     1      46     0.00000     0.29692     0.09897    6.826737579    7.232435668    0.405698089
     1      46     0.00000     0.29692    -0.09897    6.826737579    7.232435668    0.405698089
     1      46     0.29692     0.00000     0.09897    6.826737579    7.232435668    0.405698089
     1      46     0.29692     0.00000    -0.09897    6.826737579    7.232435668    0.405698089
     1      46     0.09897     0.29692     0.00000    6.826737579    7.232435668    0.405698089
     1      46    -0.09897     0.29692     0.00000    6.826737579    7.232435668    0.405698089
     1      46     0.00000     0.19795     0.19795    6.983972518    7.469841819    0.485869301
     1      46     0.00000    -0.19795     0.19795    6.983972518    7.537875440    0.553902922
     1      46     0.00000     0.19795    -0.19795    6.983972518    7.537875440    0.553902922
     1      46     0.00000    -0.19795    -0.19795    6.983972518    7.469841819    0.485869301
     1      46     0.19795     0.00000    -0.19795    6.983972518    7.537875440    0.553902922
     1      46    -0.19795     0.00000    -0.19795    6.983972518    7.469841819    0.485869301
     1      46    -0.19795     0.00000     0.19795    6.983972518    7.537875440    0.553902922
     1      46     0.19795     0.00000     0.19795    6.983972518    7.469841819    0.485869301
     1      46     0.19795    -0.19795     0.00000    6.983972518    7.537875440    0.553902922
     1      46    -0.19795    -0.19795     0.00000    6.983972518    7.469841819    0.485869301
     1      46    -0.19795     0.19795     0.00000    6.983972518    7.537875440    0.553902922
     1      46     0.19795     0.19795     0.00000    6.983972518    7.469841819    0.485869301
     1      46     0.00000     0.19795     0.29692    6.418230094    6.808186597    0.389956503
     1      46     0.00000    -0.19795     0.29692    6.418230094    6.808186597    0.389956503
     1      46     0.19795     0.00000     0.29692    6.418230094    6.808186597    0.389956503
     1      46    -0.19795     0.00000     0.29692    6.418230094    6.808186597    0.389956503
     1      46     0.29692    -0.19795     0.00000    6.418230094    6.808186597    0.389956503
     1      46     0.29692     0.19795     0.00000    6.418230094    6.808186597    0.389956503
     1      46     0.00000     0.29692     0.19795    6.418230094    6.808186597    0.389956503
     1      46     0.00000     0.29692    -0.19795    6.418230094    6.808186597    0.389956503
     1      46     0.29692     0.00000     0.19795    6.418230094    6.808186597    0.389956503
     1      46     0.29692     0.00000    -0.19795    6.418230094    6.808186597    0.389956503
     1      46     0.19795     0.29692     0.00000    6.418230094    6.808186597    0.389956503
     1      46    -0.19795     0.29692     0.00000    6.418230094    6.808186597    0.389956503
     1      46     0.00000     0.29692     0.29692    6.000146976    6.326407565    0.326260589
     1      46     0.29692     0.00000     0.29692    6.000146976    6.326407565    0.326260589
     1      46     0.29692     0.29692     0.00000    6.000146976    6.326407565    0.326260589
     1      46     0.09897     0.09897     0.09897    8.107365480    8.704154361    0.596788881
     1      46    -0.09897    -0.09897     0.09897    8.107365480    8.652148259    0.544782779
     1      46    -0.09897     0.09897    -0.09897    8.107365480    8.686055159    0.578689679
     1      46     0.09897    -0.09897    -0.09897    8.107365480    8.686055159    0.578689679
     1      46     0.09897     0.09897    -0.09897    8.107365480    8.652085566    0.544720086
     1      46    -0.09897    -0.09897    -0.09897    8.107365480    8.704154361    0.596788881
     1      46    -0.09897     0.09897     0.09897    8.107365480    8.686055159    0.578689679
     1      46     0.09897    -0.09897     0.09897    8.107365480    8.686055159    0.578689679
     1      46     0.09897     0.09897     0.19795    7.355983540    7.899639543    0.543656003
     1      46    -0.09897    -0.09897     0.19795    7.355983540    7.884451576    0.528468036
     1      46    -0.09897     0.09897    -0.19795    7.355983540    7.881674575    0.525691034
     1      46     0.09897    -0.09897    -0.19795    7.355983540    7.881674575    0.525691034
     1      46     0.09897     0.09897    -0.19795    7.355983540    7.884451576    0.528468036
     1      46    -0.09897    -0.09897    -0.19795    7.355983540    7.899639543    0.543656003
     1      46    -0.09897     0.09897     0.19795    7.355983540    7.881674575    0.525691034
     1      46     0.09897    -0.09897     0.19795    7.355983540    7.881674575    0.525691034
     1      46     0.19795    -0.09897     0.09897    7.355983540    7.899639543    0.543656003
     1      46    -0.19795    -0.09897    -0.09897    7.355983540    7.881674575    0.525691034
     1      46    -0.19795     0.09897     0.09897    7.355983540    7.884451576    0.528468036
     1      46     0.19795     0.09897    -0.09897    7.355983540    7.868009536    0.512025995
     1      46    -0.09897     0.19795     0.09897    7.355983540    7.899639543    0.543656003
     1      46    -0.09897    -0.19795    -0.09897    7.355983540    7.881674575    0.525691034
     1      46     0.09897    -0.19795     0.09897    7.355983540    7.884451576    0.528468036
     1      46     0.09897     0.19795    -0.09897    7.355983540    7.868009536    0.512025995
     1      46     0.19795     0.09897     0.09897    7.355983540    7.881674575    0.525691034
     1      46    -0.19795    -0.09897     0.09897    7.355983540    7.868009536    0.512025995
     1      46    -0.19795     0.09897    -0.09897    7.355983540    7.899639543    0.543656003
     1      46     0.19795    -0.09897    -0.09897    7.355983540    7.884451576    0.528468036
     1      46     0.09897     0.19795     0.09897    7.355983540    7.881674575    0.525691034
     1      46    -0.09897    -0.19795     0.09897    7.355983540    7.868009536    0.512025995
     1      46    -0.09897     0.19795    -0.09897    7.355983540    7.884451576    0.528468036
     1      46     0.09897    -0.19795    -0.09897    7.355983540    7.899639543    0.543656003
     1      46     0.09897     0.09897     0.29692    6.675058504    7.069270411    0.394211907
     1      46    -0.09897    -0.09897     0.29692    6.675058504    7.069270411    0.394211907
     1      46    -0.09897     0.09897     0.29692    6.675058504    7.061929242    0.386870737
     1      46     0.09897    -0.09897     0.29692    6.675058504    7.061929242    0.386870737
     1      46     0.29692    -0.09897     0.09897    6.675058504    7.061929242    0.386870737
     1      46     0.29692    -0.09897    -0.09897    6.675058504    7.069270411    0.394211907
     1      46     0.29692     0.09897     0.09897    6.675058504    7.069270411    0.394211907
     1      46     0.29692     0.09897    -0.09897    6.675058504    7.061929242    0.386870737
     1      46    -0.09897     0.29692     0.09897    6.675058504    7.061929242    0.386870737
     1      46    -0.09897     0.29692    -0.09897    6.675058504    7.069270411    0.394211907
     1      46     0.09897     0.29692     0.09897    6.675058504    7.069270411    0.394211907
     1      46     0.09897     0.29692    -0.09897    6.675058504    7.061929242    0.386870737
     1      46     0.09897     0.19795     0.19795    6.827126237    7.291067145    0.463940908
     1      46    -0.09897    -0.19795     0.19795    6.827126237    7.317209852    0.490083615
     1      46    -0.09897     0.19795    -0.19795    6.827126237    7.353795345    0.526669108
     1      46     0.09897    -0.19795    -0.19795    6.827126237    7.290387050    0.463260813
     1      46     0.19795     0.09897    -0.19795    6.827126237    7.317209852    0.490083615
     1      46    -0.19795    -0.09897    -0.19795    6.827126237    7.291067145    0.463940908
     1      46    -0.19795     0.09897     0.19795    6.827126237    7.353795345    0.526669108
     1      46     0.19795    -0.09897     0.19795    6.827126237    7.290387050    0.463260813
     1      46     0.19795    -0.19795     0.09897    6.827126237    7.291067145    0.463940908
     1      46    -0.19795    -0.19795    -0.09897    6.827126237    7.353795345    0.526669108
     1      46    -0.19795     0.19795     0.09897    6.827126237    7.291067144    0.463940908
     1      46     0.19795     0.19795    -0.09897    6.827126237    7.290387050    0.463260813
     1      46    -0.09897     0.19795     0.19795    6.827126237    7.290387050    0.463260813
     1      46    -0.09897    -0.19795    -0.19795    6.827126237    7.291067144    0.463940908
     1      46     0.09897    -0.19795     0.19795    6.827126237    7.353795345    0.526669108
     1      46     0.09897     0.19795    -0.19795    6.827126237    7.317209852    0.490083615
     1      46     0.19795     0.09897     0.19795    6.827126237    7.291067144    0.463940908
     1      46    -0.19795    -0.09897     0.19795    6.827126237    7.317209852    0.490083615
     1      46    -0.19795     0.09897    -0.19795    6.827126237    7.290387050    0.463260813
     1      46     0.19795    -0.09897    -0.19795    6.827126237    7.353795345    0.526669108
     1      46     0.19795     0.19795     0.09897    6.827126237    7.353795345    0.526669108
     1      46    -0.19795    -0.19795     0.09897    6.827126237    7.290387050    0.463260813
     1      46    -0.19795     0.19795    -0.09897    6.827126237    7.291067144    0.463940908
     1      46     0.19795    -0.19795    -0.09897    6.827126237    7.291067145    0.463940908
     1      46     0.09897     0.19795     0.29692    6.271655647    6.640532079    0.368876432
     1      46    -0.09897    -0.19795     0.29692    6.271655647    6.640532079    0.368876432
     1      46    -0.09897     0.19795     0.29692    6.271655647    6.631354708    0.359699061
     1      46     0.09897    -0.19795     0.29692    6.271655647    6.631354708    0.359699061
     1      46     0.19795     0.09897     0.29692    6.271655647    6.640532079    0.368876432
     1      46    -0.19795    -0.09897     0.29692    6.271655647    6.640532079    0.368876432
     1      46    -0.19795     0.09897     0.29692    6.271655647    6.631354708    0.359699061
     1      46     0.19795    -0.09897     0.29692    6.271655647    6.631354708    0.359699061
     1      46     0.29692    -0.19795     0.09897    6.271655647    6.631354708    0.359699061
     1      46     0.29692    -0.19795    -0.09897    6.271655647    6.640532079    0.368876432
     1      46     0.29692     0.19795     0.09897    6.271655647    6.640532079    0.368876432
     1      46     0.29692     0.19795    -0.09897    6.271655647    6.631354708    0.359699061
     1      46    -0.09897     0.29692     0.19795    6.271655647    6.631354708    0.359699061
     1      46    -0.09897     0.29692    -0.19795    6.271655647    6.640532079    0.368876432
     1      46     0.09897     0.29692     0.19795    6.271655647    6.640532079    0.368876432
     1      46     0.09897     0.29692    -0.19795    6.271655647    6.631354708    0.359699061
     1      46     0.29692     0.09897     0.19795    6.271655647    6.640532079    0.368876432
     1      46     0.29692    -0.09897     0.19795    6.271655647    6.631354708    0.359699061
     1      46     0.29692     0.09897    -0.19795    6.271655647    6.631354708    0.359699061
     1      46     0.29692    -0.09897    -0.19795    6.271655647    6.640532079    0.368876432
     1      46     0.19795     0.29692     0.09897    6.271655647    6.640532079    0.368876432
     1      46    -0.19795     0.29692     0.09897    6.271655647    6.631354708    0.359699061
     1      46    -0.19795     0.29692    -0.09897    6.271655647    6.640532079    0.368876432
     1      46     0.19795     0.29692    -0.09897    6.271655647    6.631354708    0.359699061
     1      46     0.09897     0.29692     0.29692    5.852742019    6.152690204    0.299948185
     1      46    -0.09897     0.29692     0.29692    5.852742019    6.152690204    0.299948185
     1      46     0.29692     0.09897     0.29692    5.852742019    6.152690204    0.299948185
     1      46     0.29692    -0.09897     0.29692    5.852742019    6.152690204    0.299948185
     1      46     0.29692     0.29692     0.09897    5.852742019    6.152690204    0.299948185
     1      46     0.29692     0.29692    -0.09897    5.852742019    6.152690204    0.299948185
     1      46     0.19795     0.19795     0.19795    6.374040633    6.781125303    0.407084669
     1      46    -0.19795    -0.19795     0.19795    6.374040633    6.883479143    0.509438509
     1      46    -0.19795     0.19795    -0.19795    6.374040633    6.798442353    0.424401719
     1      46     0.19795    -0.19795    -0.19795    6.374040633    6.798442352    0.424401718
     1      46     0.19795     0.19795    -0.19795    6.374040633    6.883497726    0.509457092
     1      46    -0.19795    -0.19795    -0.19795    6.374040633    6.781125303    0.407084669
     1      46    -0.19795     0.19795     0.19795    6.374040633    6.798442353    0.424401719
     1      46     0.19795    -0.19795     0.19795    6.374040633    6.798442352    0.424401718
     1      46     0.19795     0.19795     0.29692    5.885283420    6.210323937    0.325040517
     1      46    -0.19795    -0.19795     0.29692    5.885283420    6.210323937    0.325040517
     1      46    -0.19795     0.19795     0.29692    5.885283420    6.239882459    0.354599039
     1      46     0.19795    -0.19795     0.29692    5.885283420    6.239592245    0.354308825
     1      46     0.29692    -0.19795     0.19795    5.885283420    6.239467194    0.354183774
     1      46     0.29692    -0.19795    -0.19795    5.885283420    6.210323937    0.325040517
     1      46     0.29692     0.19795     0.19795    5.885283420    6.210323937    0.325040517
     1      46     0.29692     0.19795    -0.19795    5.885283420    6.239614721    0.354331301
     1      46    -0.19795     0.29692     0.19795    5.885283420    6.240092571    0.354809151
     1      46    -0.19795     0.29692    -0.19795    5.885283420    6.210323937    0.325040517
     1      46     0.19795     0.29692     0.19795    5.885283420    6.210323937    0.325040517
     1      46     0.19795     0.29692    -0.19795    5.885283420    6.239543573    0.354260153
     1      46     0.19795     0.29692     0.29692    5.479443096    5.761921398    0.282478301
     1      46    -0.19795     0.29692     0.29692    5.479443096    5.762182362    0.282739266
     1      46     0.29692     0.19795     0.29692    5.479443096    5.762257296    0.282814200
     1      46     0.29692    -0.19795     0.29692    5.479443096    5.762381225    0.282938128
     1      46     0.29692     0.29692     0.19795    5.479443096    5.762008028    0.282564932
     1      46     0.29692     0.29692    -0.19795    5.479443096    5.762517105    0.283074009
     1      46     0.29692     0.29692     0.29692    5.073938978    5.303462605    0.229523627
